player,session,level,action,time,state,timestamp
197299339,E8D3CF9C421324215943ED8C82DE314C,Mirrors_1,1,83,"Palanca_Lever3, Mirror5, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-11-27 20:41:51.810025"
197299339,E8D3CF9C421324215943ED8C82DE314C,Mirrors_1,1,92,"Palanca_Lever3, Mirror5, Rotación Total Positiva: 29.0, Rotación Total Negativa: -31.0, Player 0","2020-11-27 20:42:00.802034"
197299339,E8D3CF9C421324215943ED8C82DE314C,Mirrors_1,1,94,"Palanca_Lever1, Mirror, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-11-27 20:42:02.600904"
197299339,E8D3CF9C421324215943ED8C82DE314C,Mirrors_1,1,100,"Palanca_Lever1, Mirror, Rotación Total Positiva: 7.0, Rotación Total Negativa: -33.0, Player 0","2020-11-27 20:42:08.683004"
197299339,E8D3CF9C421324215943ED8C82DE314C,Mirrors_1,1,110,"Palanca_Lever5, Mirror6, Rotación Total Positiva: 11.0, Rotación Total Negativa: -18.5, Player 0","2020-11-27 20:42:18.739802"
197299339,E8D3CF9C421324215943ED8C82DE314C,Mirrors_1,1,151,"Palanca_Lever6, Mirror3_0, Rotación Total Positiva: 8.0, Rotación Total Negativa: -15.5, Player 0","2020-11-27 20:43:00.033248"
197299339,E8D3CF9C421324215943ED8C82DE314C,Mirrors_1,3,158,"Final del nivel","2020-11-27 20:43:06.686147"
197299339,E8D3CF9C421324215943ED8C82DE314C,Mirrors_1,3,158,"Puntaje Total: 144220","2020-11-27 20:44:48.063486"
197299339,E8D3CF9C421324215943ED8C82DE314C,NIVEL_FINAL,0,0,"Inicio del nivel,Player 1: Claudio, Player2: Martina","2020-11-27 20:44:48.229018"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: GM, Player2: FN","2020-11-30 17:29:00.062215"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,1,138,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-11-30 17:32:21.060785"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,1,155,"roca_Sprite, 30, Boton volAcero, Player 0","2020-11-30 17:32:38.305587"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,1,170,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2020-11-30 17:32:53.702242"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,1,191,"rocaAcero_Sprite, 70, Boton volPiedra, Player 0","2020-11-30 17:33:14.491908"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,1,274,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-11-30 17:34:37.593655"
194218346,2018E23148EC65E660394DBFC95AE727,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Red, Player2: Blue","2020-11-30 17:35:31.449157"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,1,432,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-11-30 17:37:16.178534"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,1,436,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-11-30 17:37:20.058354"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,1,464,"rocaAcero_Sprite, 70, Boton volAcero, Player 0","2020-11-30 17:37:48.358824"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,1,474,"roca_Sprite, 30, Boton volPiedra, Player 0","2020-11-30 17:37:57.656401"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,3,474,"Final del nivel","2020-11-30 17:37:57.685321"
198302783,7C269BFF4BBBB25509C813A1438381D6,Densidad_de_Objetos,3,474,"Puntaje Total: 4260","2020-11-30 17:38:34.306927"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,0,0,"Inicio del nivel,Player 1: GM, Player2: FN","2020-11-30 17:38:34.440810"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,3,"Boton0,Set to TRUE, Player 0","2020-11-30 17:40:04.880699"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,8,"Boton1,Set to TRUE, Player 1","2020-11-30 17:40:09.842705"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,11,"Boton1,Set to FALSE, Player 1","2020-11-30 17:40:12.179443"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,17,"Boton0,Set to FALSE, Player 0","2020-11-30 17:40:18.983568"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,19,"Boton0,Set to TRUE, Player 0","2020-11-30 17:40:20.307814"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,30,"Boton3,Set to TRUE, Player 1","2020-11-30 17:40:32.298327"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,32,"Boton2,Set to TRUE, Player 0","2020-11-30 17:40:33.287851"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,32,"Boton3,Set to TRUE, Player 1","2020-11-30 17:40:33.559611"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,45,"Boton6,Set to TRUE, Player 1","2020-11-30 17:40:46.802068"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,47,"Boton7,Set to TRUE, Player 1","2020-11-30 17:40:49.038644"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,1,51,"Boton5,Set to TRUE, Player 0","2020-11-30 17:40:52.592086"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,3,51,"Final del nivel","2020-11-30 17:40:52.883120"
198302783,7C269BFF4BBBB25509C813A1438381D6,Union_Interseccion,3,51,"Puntaje Total: 19330","2020-11-30 17:41:27.673227"
198302783,7C269BFF4BBBB25509C813A1438381D6,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: GM, Player2: FN","2020-11-30 17:41:28.023816"
198302783,7C269BFF4BBBB25509C813A1438381D6,Velocidad_y_fuerza,1,9,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:42:52.512281"
198302783,7C269BFF4BBBB25509C813A1438381D6,Velocidad_y_fuerza,1,9,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:42:52.512860"
198302783,7C269BFF4BBBB25509C813A1438381D6,Velocidad_y_fuerza,1,80,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:44:03.457133"
198302783,7C269BFF4BBBB25509C813A1438381D6,Velocidad_y_fuerza,1,80,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:44:03.457719"
198302783,7C269BFF4BBBB25509C813A1438381D6,Velocidad_y_fuerza,1,108,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:44:31.478363"
198302783,7C269BFF4BBBB25509C813A1438381D6,Velocidad_y_fuerza,1,108,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:44:31.489526"
198302783,7C269BFF4BBBB25509C813A1438381D6,Velocidad_y_fuerza,1,119,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:44:42.079401"
198302783,7C269BFF4BBBB25509C813A1438381D6,Velocidad_y_fuerza,1,119,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:44:42.141104"
194218346,2018E23148EC65E660394DBFC95AE727,Densidad_de_Objetos,1,506,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-11-30 17:47:16.385020"
194218346,2018E23148EC65E660394DBFC95AE727,Densidad_de_Objetos,1,547,"rocaAcero_Sprite, 70, Boton volAcero, Player 0","2020-11-30 17:48:19.420768"
194218346,2018E23148EC65E660394DBFC95AE727,Densidad_de_Objetos,1,590,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2020-11-30 17:49:28.597207"
194218346,2018E23148EC65E660394DBFC95AE727,Densidad_de_Objetos,1,600,"roca_Sprite, 30, Boton volPiedra, Player 0","2020-11-30 17:49:38.563531"
194218346,2018E23148EC65E660394DBFC95AE727,Densidad_de_Objetos,3,603,"Final del nivel","2020-11-30 17:49:40.955397"
194218346,2018E23148EC65E660394DBFC95AE727,Densidad_de_Objetos,3,603,"Puntaje Total: 1630","2020-11-30 17:50:27.855713"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,0,0,"Inicio del nivel,Player 1: Red, Player2: Blue","2020-11-30 17:50:28.730861"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,9,"Boton0,Set to TRUE, Player 0","2020-11-30 17:52:21.254100"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,14,"Boton1,Set to TRUE, Player 0","2020-11-30 17:52:26.024571"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,33,"Boton2,Set to TRUE, Player 0","2020-11-30 17:52:45.447435"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,41,"Boton1,Set to FALSE, Player 0","2020-11-30 17:52:54.189899"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,48,"Boton1,Set to TRUE, Player 0","2020-11-30 17:53:01.282332"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,87,"Boton0,Set to FALSE, Player 0","2020-11-30 17:53:40.796550"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,91,"Boton1,Set to FALSE, Player 0","2020-11-30 17:53:44.136242"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,95,"Boton0,Set to TRUE, Player 0","2020-11-30 17:53:48.735807"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,99,"Boton0,Set to FALSE, Player 0","2020-11-30 17:53:52.253927"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,112,"Boton3,Set to TRUE, Player 0","2020-11-30 17:54:05.709370"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,119,"Boton0,Set to TRUE, Player 0","2020-11-30 17:54:13.187641"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,135,"Boton4,Set to TRUE, Player 0","2020-11-30 17:54:29.560678"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,138,"Boton5,Set to TRUE, Player 0","2020-11-30 17:54:31.685342"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,142,"Boton5,Set to FALSE, Player 0","2020-11-30 17:54:36.274717"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,143,"Boton6,Set to TRUE, Player 0","2020-11-30 17:54:37.353795"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,1,145,"Boton7,Set to TRUE, Player 0","2020-11-30 17:54:39.144443"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,3,145,"Final del nivel","2020-11-30 17:54:39.550495"
194218346,2018E23148EC65E660394DBFC95AE727,Union_Interseccion,3,145,"Puntaje Total: 9090","2020-11-30 17:55:31.725290"
194218346,2018E23148EC65E660394DBFC95AE727,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: Red, Player2: Blue","2020-11-30 17:55:32.026363"
194218346,2018E23148EC65E660394DBFC95AE727,Velocidad_y_fuerza,1,7,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:56:47.528190"
194218346,2018E23148EC65E660394DBFC95AE727,Velocidad_y_fuerza,1,7,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 17:56:47.528624"
195254990,6B2BF9CC4883BF9E48B41AB1DA2AA345,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Toston, Player2: Conco","2020-11-30 18:06:26.611151"
194218346,2018E23148EC65E660394DBFC95AE727,Velocidad_y_fuerza,1,714,"Resorte2izq, roca_Sprite, 30, Player 1","2020-11-30 18:08:59.585799"
194218346,2018E23148EC65E660394DBFC95AE727,Velocidad_y_fuerza,1,714,"Resorte2izq, roca_Sprite, 30, Player 1","2020-11-30 18:08:59.648130"
194218346,2018E23148EC65E660394DBFC95AE727,Velocidad_y_fuerza,1,741,"Resorte1izq, roca_Sprite, 30, Player 0","2020-11-30 18:09:26.026414"
194218346,2018E23148EC65E660394DBFC95AE727,Velocidad_y_fuerza,1,741,"Resorte1izq, roca_Sprite, 30, Player 1","2020-11-30 18:09:26.134472"
194218346,2018E23148EC65E660394DBFC95AE727,Velocidad_y_fuerza,1,741,"Resorte1izq, roca_Sprite, 30, Player 0","2020-11-30 18:09:26.135613"
194218346,2018E23148EC65E660394DBFC95AE727,Velocidad_y_fuerza,1,741,"Resorte1izq, roca_Sprite, 30, Player 1","2020-11-30 18:09:26.142531"
195254990,6B2BF9CC4883BF9E48B41AB1DA2AA345,Densidad_de_Objetos,1,124,"roca_Sprite, 30, Boton volOro, Player 0","2020-11-30 18:09:29.921526"
195254990,D633A91A4D97F641038591BF901096CA,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Toston, Player2: Conco","2020-11-30 18:13:30.597143"
195254990,D633A91A4D97F641038591BF901096CA,Densidad_de_Objetos,1,187,"rocaAcero_Sprite, 70, Boton volAcero, Player 0","2020-11-30 18:17:43.673860"
195254990,D633A91A4D97F641038591BF901096CA,Densidad_de_Objetos,1,278,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-11-30 18:19:14.827950"
195254990,D633A91A4D97F641038591BF901096CA,Densidad_de_Objetos,1,332,"roca_Sprite, 30, Boton volPiedra, Player 0","2020-11-30 18:20:08.649505"
195254990,D633A91A4D97F641038591BF901096CA,Densidad_de_Objetos,1,343,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2020-11-30 18:20:19.694446"
195254990,D633A91A4D97F641038591BF901096CA,Densidad_de_Objetos,3,346,"Final del nivel","2020-11-30 18:20:22.197769"
195254990,D633A91A4D97F641038591BF901096CA,Densidad_de_Objetos,3,346,"Puntaje Total: 10200","2020-11-30 18:20:54.626857"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,0,0,"Inicio del nivel,Player 1: Toston, Player2: Conco","2020-11-30 18:20:54.689690"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,4,"Boton0,Set to TRUE, Player 0","2020-11-30 18:21:03.426482"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,6,"Boton0,Set to TRUE, Player 0","2020-11-30 18:21:05.078823"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,6,"Boton1,Set to TRUE, Player 1","2020-11-30 18:21:05.431168"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,41,"Boton2,Set to TRUE, Player 0","2020-11-30 18:21:40.548817"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,43,"Boton2,Set to TRUE, Player 0","2020-11-30 18:21:42.165511"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,43,"Boton3,Set to TRUE, Player 1","2020-11-30 18:21:42.454600"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,49,"Boton5,Set to TRUE, Player 0","2020-11-30 18:21:48.901193"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,51,"Boton4,Set to TRUE, Player 0","2020-11-30 18:21:50.614463"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,55,"Boton6,Set to TRUE, Player 0","2020-11-30 18:21:54.431585"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,1,56,"Boton7,Set to TRUE, Player 0","2020-11-30 18:21:55.903632"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,3,56,"Final del nivel","2020-11-30 18:21:56.223319"
195254990,D633A91A4D97F641038591BF901096CA,Union_Interseccion,3,56,"Puntaje Total: 31820","2020-11-30 18:22:11.613794"
195254990,D633A91A4D97F641038591BF901096CA,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: Toston, Player2: Conco","2020-11-30 18:22:11.769096"
195254990,D633A91A4D97F641038591BF901096CA,Velocidad_y_fuerza,1,25,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 18:22:54.206855"
195254990,D633A91A4D97F641038591BF901096CA,Velocidad_y_fuerza,1,25,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-11-30 18:22:54.217514"
193167357,7D5142734E79615B44709D98F4DB2420,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: DarkHell, Player2: Darksky","2020-11-30 22:04:07.814197"
193167357,7D5142734E79615B44709D98F4DB2420,Densidad_de_Objetos,1,216,"roca_Sprite, 30, Boton volPiedra, Player 1","2020-11-30 22:10:59.670638"
193167357,7D5142734E79615B44709D98F4DB2420,Densidad_de_Objetos,1,263,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 1","2020-11-30 22:12:14.624388"
193167357,7D5142734E79615B44709D98F4DB2420,Densidad_de_Objetos,1,300,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-11-30 22:13:11.049575"
193167357,7D5142734E79615B44709D98F4DB2420,Densidad_de_Objetos,1,309,"rocaAcero_Sprite, 70, Boton volAcero, Player 1","2020-11-30 22:13:26.205523"
193167357,7D5142734E79615B44709D98F4DB2420,Densidad_de_Objetos,3,312,"Final del nivel","2020-11-30 22:13:29.133775"
193167357,7D5142734E79615B44709D98F4DB2420,Densidad_de_Objetos,3,312,"Puntaje Total: 9960","2020-11-30 22:14:25.046404"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,0,0,"Inicio del nivel,Player 1: DarkHell, Player2: Darksky","2020-11-30 22:14:25.494017"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,1,7,"Boton0,Set to TRUE, Player 0","2020-11-30 22:16:55.107641"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,1,17,"Boton2,Set to TRUE, Player 0","2020-11-30 22:17:10.258992"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,1,19,"Boton2,Set to TRUE, Player 0","2020-11-30 22:17:11.674196"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,1,19,"Boton3,Set to TRUE, Player 1","2020-11-30 22:17:12.102266"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,1,29,"Boton5,Set to TRUE, Player 0","2020-11-30 22:17:26.746339"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,1,30,"Boton5,Set to TRUE, Player 0","2020-11-30 22:17:27.431013"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,1,30,"Boton6,Set to TRUE, Player 1","2020-11-30 22:17:27.872066"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,1,32,"Boton7,Set to TRUE, Player 1","2020-11-30 22:17:31.413169"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,3,32,"Final del nivel","2020-11-30 22:17:31.449884"
193167357,7D5142734E79615B44709D98F4DB2420,Union_Interseccion,3,32,"Puntaje Total: 31700","2020-11-30 22:18:12.889801"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: DarkHell, Player2: Darksky","2020-11-30 22:18:13.236185"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,1,68,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-11-30 22:22:07.739428"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,1,68,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-11-30 22:22:07.740813"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,1,123,"Resorte2izq, roca_Sprite, 30, Player 1","2020-11-30 22:23:25.359897"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,1,123,"Resorte2izq, roca_Sprite, 30, Player 1","2020-11-30 22:23:25.360451"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,1,144,"Resorte1izq, roca_Sprite, 30, Player 0","2020-11-30 22:23:55.461970"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,1,144,"Resorte1izq, roca_Sprite, 30, Player 0","2020-11-30 22:23:55.463612"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,1,153,"Resorte2der, rocaOro_Sprite, 50, Player 1","2020-11-30 22:24:07.749287"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,1,153,"Resorte2der, rocaOro_Sprite, 50, Player 1","2020-11-30 22:24:07.755001"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,3,153,"Final del nivel","2020-11-30 22:24:07.952558"
193167357,7D5142734E79615B44709D98F4DB2420,Velocidad_y_fuerza,3,153,"Puntaje Total: 71730","2020-11-30 22:24:50.862631"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,0,0,"Inicio del nivel,Player 1: DarkHell, Player2: Darksky","2020-11-30 22:24:51.269050"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,8,"Palanca_Lever4, Light_source_2, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-11-30 22:28:27.438362"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,9,"Palanca_Lever4, Light_source_2, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-11-30 22:28:28.786792"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,11,"Palanca_Lever4, Light_source_2, Rotación Total Positiva: 0.0, Rotación Total Negativa: -3.5, Player 0","2020-11-30 22:28:30.620384"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,19,"Palanca_Lever4, Light_source_2, Rotación Total Positiva: 50.0, Rotación Total Negativa: -5.0, Player 0","2020-11-30 22:28:42.283095"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,20,"Palanca_Lever4, Light_source_2, Rotación Total Positiva: 3.0, Rotación Total Negativa: 0.0, Player 0","2020-11-30 22:28:43.635445"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,23,"Palanca_Lever4, Light_source_2, Rotación Total Positiva: 4.5, Rotación Total Negativa: 0.0, Player 0","2020-11-30 22:28:47.823167"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,25,"Palanca_Lever4, Light_source_2, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-11-30 22:28:51.219060"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,27,"Palanca_Lever4, Light_source_2, Rotación Total Positiva: 0.0, Rotación Total Negativa: -4.0, Player 0","2020-11-30 22:28:52.852656"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,28,"Palanca_Lever4, Light_source_2, Rotación Total Positiva: 0.0, Rotación Total Negativa: -8.0, Player 0","2020-11-30 22:28:54.757439"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,35,"Palanca_Lever6, Mirror3_0, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-11-30 22:29:05.121072"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,40,"Palanca_Lever6, Mirror3_0, Rotación Total Positiva: 4.5, Rotación Total Negativa: -31.0, Player 0","2020-11-30 22:29:12.183812"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,48,"Palanca_Lever6, Mirror3_0, Rotación Total Positiva: 31.0, Rotación Total Negativa: -15.0, Player 0","2020-11-30 22:29:24.061985"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,54,"Palanca_Lever3, Mirror5, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 1","2020-11-30 22:29:31.686344"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,55,"Palanca_Lever3, Mirror5, Rotación Total Positiva: 3.5, Rotación Total Negativa: 0.0, Player 1","2020-11-30 22:29:33.291501"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,55,"Palanca_Lever3, Mirror5, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 1","2020-11-30 22:29:33.622712"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,59,"Palanca_Lever3, Mirror5, Rotación Total Positiva: 0.0, Rotación Total Negativa: -33.0, Player 1","2020-11-30 22:29:38.608269"
193167357,7D5142734E79615B44709D98F4DB2420,Mirrors_1,1,64,"Palanca_Lever3, Mirror5, Rotación Total Positiva: 0.0, Rotación Total Negativa: -3.5, Player 1","2020-11-30 22:29:46.118599"
